latitude,longitude,date,time,distance_in_m,speed_m/s,speed_kmh,formatted_time,total_time,total_distance
37.13131826121854,-8.539176487607968,2025-03-17,10:20:38,4.309626417879326,0.43,1.55,10 segundos,"10 horas, 20 minutos, 34 segundos",1153.042200783308
37.1313215601451,-8.539150069691956,2025-03-17,10:20:58,2.37051822937248,0.12,0.43,20 segundos,"10 horas, 20 minutos, 54 segundos",1155.4127190126806
37.13129810679236,-8.539262545406018,2025-03-17,10:21:08,10.306443855529075,1.03,3.71,10 segundos,"10 horas, 21 minutos, 4 segundos",1165.7191628682097
37.131348535389506,-8.53922339299831,2025-03-17,10:21:18,6.594696457544107,0.66,2.38,10 segundos,"10 horas, 21 minutos, 14 segundos",1172.3138593257538
37.13144636277464,-8.539284563848195,2025-03-17,10:21:28,12.154668256525524,1.22,4.39,10 segundos,"10 horas, 21 minutos, 24 segundos",1184.4685275822794
37.13127885440608,-8.539190303982824,2025-03-17,10:21:48,20.41462197734156,1.02,3.67,20 segundos,"10 horas, 21 minutos, 44 segundos",1204.883149559621
37.13127517092061,-8.539196925405633,2025-03-17,10:21:58,0.7157661264785687,0.07,0.25,10 segundos,"10 horas, 21 minutos, 54 segundos",1205.5989156860994
37.13122315254099,-8.539185821480416,2025-03-17,10:22:08,5.867343756212178,0.59,2.12,10 segundos,"10 horas, 22 minutos, 4 segundos",1211.4662594423116
37.131214825234615,-8.53919183426703,2025-03-17,10:22:18,1.0684196863339768,0.11,0.4,10 segundos,"10 horas, 22 minutos, 14 segundos",1212.5346791286456
37.13127505624617,-8.539163403739796,2025-03-17,10:22:28,7.155926467593849,0.72,2.59,10 segundos,"10 horas, 22 minutos, 24 segundos",1219.6906055962395
37.131271858976554,-8.539166532984577,2025-03-17,10:22:38,0.4509442131804279,0.05,0.18,10 segundos,"10 horas, 22 minutos, 34 segundos",1220.14154980942
37.13130208292837,-8.53922708317916,2025-03-17,10:22:58,6.333093049638217,0.32,1.15,20 segundos,"10 horas, 22 minutos, 54 segundos",1226.4746428590581
37.13124046797949,-8.53925671411244,2025-03-17,10:23:08,7.337573528166511,0.73,2.63,10 segundos,"10 horas, 23 minutos, 4 segundos",1233.8122163872247
37.13126513225232,-8.539175823463896,2025-03-17,10:23:18,7.677561039267847,0.77,2.77,10 segundos,"10 horas, 23 minutos, 14 segundos",1241.4897774264925
37.13128135646392,-8.539203610845744,2025-03-17,10:23:28,3.053323986254422,0.31,1.12,10 segundos,"10 horas, 23 minutos, 24 segundos",1244.5431014127469
37.13123716056185,-8.539204286712948,2025-03-17,10:23:38,4.914725324772338,0.49,1.76,10 segundos,"10 horas, 23 minutos, 34 segundos",1249.457826737519
37.13126859035163,-8.539178178108724,2025-03-17,10:23:48,4.191775359397632,0.42,1.51,10 segundos,"10 horas, 23 minutos, 44 segundos",1253.6496020969166
37.1313083415746,-8.539160595103441,2025-03-17,10:23:58,4.686925715663019,0.47,1.69,10 segundos,"10 horas, 23 minutos, 54 segundos",1258.3365278125796
37.13128523089523,-8.539179447127093,2025-03-17,10:24:08,3.0654328021025865,0.31,1.12,10 segundos,"10 horas, 24 minutos, 4 segundos",1261.4019606146821
37.13126894153555,-8.539219047173702,2025-03-17,10:24:18,3.9503024836772647,0.4,1.44,10 segundos,"10 horas, 24 minutos, 14 segundos",1265.3522630983593
37.131280349035215,-8.539219485416076,2025-03-17,10:24:28,1.269050907951003,0.13,0.47,10 segundos,"10 horas, 24 minutos, 24 segundos",1266.6213140063103
37.13134337767776,-8.539142510033406,2025-03-17,10:24:38,9.78184055670163,0.98,3.53,10 segundos,"10 horas, 24 minutos, 34 segundos",1276.4031545630119
37.13134458366328,-8.539144567194196,2025-03-17,10:24:48,0.226364611290442,0.02,0.07,10 segundos,"10 horas, 24 minutos, 44 segundos",1276.6295191743022
37.13125230169966,-8.539203535184972,2025-03-17,10:24:58,11.516130870967011,1.15,4.14,10 segundos,"10 horas, 24 minutos, 54 segundos",1288.1456500452693
37.13139987262571,-8.539284429122793,2025-03-17,10:25:08,17.907744386859786,1.79,6.44,10 segundos,"10 horas, 25 minutos, 4 segundos",1306.0533944321292
37.13131542440768,-8.539146548460716,2025-03-17,10:25:18,15.413717555820126,1.54,5.54,10 segundos,"10 horas, 25 minutos, 14 segundos",1321.4671119879492
37.13128693780897,-8.539146593444572,2025-03-17,10:25:28,3.1675677644038553,0.32,1.15,10 segundos,"10 horas, 25 minutos, 24 segundos",1324.6346797523531
37.13128645350744,-8.539147465244943,2025-03-17,10:25:38,0.09419712605530667,0.01,0.04,10 segundos,"10 horas, 25 minutos, 34 segundos",1324.7288768784085
37.13128864458096,-8.53915320693201,2025-03-17,10:25:48,0.5643084021297433,0.06,0.22,10 segundos,"10 horas, 25 minutos, 44 segundos",1325.2931852805382
37.13128687765363,-8.539144350012906,2025-03-17,10:25:58,0.8093801462456256,0.08,0.29,10 segundos,"10 horas, 25 minutos, 54 segundos",1326.1025654267837
37.13130106322248,-8.5391789703468,2025-03-17,10:26:08,3.450730366921654,0.35,1.26,10 segundos,"10 horas, 26 minutos, 4 segundos",1329.5532957937053
37.13129809337629,-8.539179943190822,2025-03-17,10:26:18,0.3413077161534119,0.03,0.11,10 segundos,"10 horas, 26 minutos, 14 segundos",1329.8946035098586
37.1312787917768,-8.539134051069341,2025-03-17,10:26:28,4.599777086997137,0.46,1.66,10 segundos,"10 horas, 26 minutos, 24 segundos",1334.4943805968558
37.13128138556159,-8.539126875075437,2025-03-17,10:26:38,0.6984832067344444,0.07,0.25,10 segundos,"10 horas, 26 minutos, 34 segundos",1335.1928638035902
37.13123492614965,-8.539213362527175,2025-03-17,10:26:48,9.245193359587855,0.92,3.31,10 segundos,"10 horas, 26 minutos, 44 segundos",1344.438057163178
37.13125812395238,-8.539205824781915,2025-03-17,10:26:58,2.6646262524801934,0.27,0.97,10 segundos,"10 horas, 26 minutos, 54 segundos",1347.1026834156582
37.13127765730487,-8.539177178504536,2025-03-17,10:27:08,3.3416680880251226,0.33,1.19,10 segundos,"10 horas, 27 minutos, 4 segundos",1350.4443515036833
37.131285939125746,-8.539166353565887,2025-03-17,10:27:18,1.3300207361293273,0.13,0.47,10 segundos,"10 horas, 27 minutos, 14 segundos",1351.7743722398127
37.1312600461995,-8.539170067123107,2025-03-17,10:27:28,2.8979221499813392,0.29,1.04,10 segundos,"10 horas, 27 minutos, 24 segundos",1354.672294389794
37.1312544155091,-8.539176219817671,2025-03-17,10:27:38,0.8303685271267678,0.08,0.29,10 segundos,"10 horas, 27 minutos, 34 segundos",1355.5026629169206
37.13125188073549,-8.53917641296303,2025-03-17,10:27:48,0.2823735763326304,0.03,0.11,10 segundos,"10 horas, 27 minutos, 44 segundos",1355.7850364932533
37.13125229870004,-8.539176660446511,2025-03-17,10:27:58,0.05139378128931427,0.01,0.04,10 segundos,"10 horas, 27 minutos, 54 segundos",1355.8364302745426
37.13126997555545,-8.539168421954278,2025-03-17,10:28:08,2.0968785392266884,0.21,0.76,10 segundos,"10 horas, 28 minutos, 4 segundos",1357.9333088137694
37.13124940869562,-8.539197898830817,2025-03-17,10:28:18,3.472546382136966,0.35,1.26,10 segundos,"10 horas, 28 minutos, 14 segundos",1361.4058551959063
37.131254642898675,-8.53918547629324,2025-03-17,10:28:28,1.2456048696749322,0.12,0.43,10 segundos,"10 horas, 28 minutos, 24 segundos",1362.6514600655812
37.1312478757192,-8.539185988794236,2025-03-17,10:28:38,0.7538463885865401,0.08,0.29,10 segundos,"10 horas, 28 minutos, 34 segundos",1363.4053064541677
37.13125614965709,-8.539172632994529,2025-03-17,10:28:48,1.4994314311425414,0.15,0.54,10 segundos,"10 horas, 28 minutos, 44 segundos",1364.9047378853102
37.13128124921926,-8.539148666926426,2025-03-17,10:28:58,3.5076099030361525,0.35,1.26,10 segundos,"10 horas, 28 minutos, 54 segundos",1368.4123477883463
37.13130612580538,-8.539168441734764,2025-03-17,10:29:08,3.2748693015104675,0.33,1.19,10 segundos,"10 horas, 29 minutos, 4 segundos",1371.6872170898569
37.13128342526218,-8.539140920026364,2025-03-17,10:29:18,3.510586576557867,0.35,1.26,10 segundos,"10 horas, 29 minutos, 14 segundos",1375.1978036664148
37.13129484328454,-8.53915477463996,2025-03-17,10:29:28,1.766486906198085,0.18,0.65,10 segundos,"10 horas, 29 minutos, 24 segundos",1376.9642905726128
37.131206865022186,-8.539227412849964,2025-03-17,10:29:38,11.711881021766638,1.17,4.21,10 segundos,"10 horas, 29 minutos, 34 segundos",1388.6761715943794
37.13128526705972,-8.539166036171908,2025-03-17,10:29:48,10.276543278834056,1.03,3.71,10 segundos,"10 horas, 29 minutos, 44 segundos",1398.9527148732134
37.13120803567273,-8.539274309133782,2025-03-17,10:29:58,12.879438628349252,1.29,4.64,10 segundos,"10 horas, 29 minutos, 54 segundos",1411.8321535015627
37.131274228570824,-8.53919496844142,2025-03-17,10:30:08,10.18066156068696,1.02,3.67,10 segundos,"10 horas, 30 minutos, 4 segundos",1422.0128150622497
37.131353116792845,-8.539160997335268,2025-03-17,10:30:18,9.274532291109063,0.93,3.35,10 segundos,"10 horas, 30 minutos, 14 segundos",1431.2873473533589
37.13116634882873,-8.539308077380145,2025-03-17,10:30:28,24.521504482561248,2.45,8.82,10 segundos,"10 horas, 30 minutos, 24 segundos",1455.8088518359202
37.13131026995551,-8.53919756054552,2025-03-17,10:30:38,18.764182255224437,1.88,6.77,10 segundos,"10 horas, 30 minutos, 34 segundos",1474.5730340911446
37.131319367560494,-8.539190589423123,2025-03-17,10:30:48,1.1854394565266457,0.12,0.43,10 segundos,"10 horas, 30 minutos, 44 segundos",1475.7584735476712
37.1313233095826,-8.539153474695887,2025-03-17,10:30:58,3.319312468444206,0.33,1.19,10 segundos,"10 horas, 30 minutos, 54 segundos",1479.0777860161154
37.13130438800688,-8.539144531447826,2025-03-17,10:31:08,2.2484029905373304,0.22,0.79,10 segundos,"10 horas, 31 minutos, 4 segundos",1481.3261890066528
37.13131912517866,-8.53916033016323,2025-03-17,10:31:18,2.1556712038164436,0.22,0.79,10 segundos,"10 horas, 31 minutos, 14 segundos",1483.4818602104692
37.1313035759974,-8.539176115615716,2025-03-17,10:31:28,2.2243424606444626,0.22,0.79,10 segundos,"10 horas, 31 minutos, 24 segundos",1485.7062026711137
37.1312997733334,-8.539175363346512,2025-03-17,10:31:38,0.42806369039939846,0.04,0.14,10 segundos,"10 horas, 31 minutos, 34 segundos",1486.134266361513
37.13127767013787,-8.539207144267184,2025-03-17,10:31:48,3.7387615244544397,0.37,1.33,10 segundos,"10 horas, 31 minutos, 44 segundos",1489.8730278859675
37.13121932184482,-8.53924106075724,2025-03-17,10:31:58,7.150870883044081,0.72,2.59,10 segundos,"10 horas, 31 minutos, 54 segundos",1497.0238987690116
37.13124616246987,-8.539229856963434,2025-03-17,10:32:08,3.145469988395292,0.31,1.12,10 segundos,"10 horas, 32 minutos, 4 segundos",1500.1693687574068
37.13126975767057,-8.5391682661711,2025-03-17,10:32:18,6.057717698473786,0.61,2.2,10 segundos,"10 horas, 32 minutos, 14 segundos",1506.2270864558807
37.13131535962997,-8.539188610262155,2025-03-17,10:32:28,5.381889742922779,0.54,1.94,10 segundos,"10 horas, 32 minutos, 24 segundos",1511.6089761988035
37.131275665748674,-8.539181301220145,2025-03-17,10:32:38,4.461065165887339,0.45,1.62,10 segundos,"10 horas, 32 minutos, 34 segundos",1516.0700413646907
37.13126212449528,-8.539235134426743,2025-03-17,10:32:48,5.004249264835539,0.5,1.8,10 segundos,"10 horas, 32 minutos, 44 segundos",1521.0742906295263
37.13125712373498,-8.539242425854992,2025-03-17,10:32:58,0.8526558046641375,0.09,0.32,10 segundos,"10 horas, 32 minutos, 54 segundos",1521.9269464341905
37.13131213721593,-8.539159374313433,2025-03-17,10:33:08,9.572244416284573,0.96,3.46,10 segundos,"10 horas, 33 minutos, 4 segundos",1531.499190850475
37.131311766655266,-8.539163692526637,2025-03-17,10:33:18,0.38502342826096536,0.04,0.14,10 segundos,"10 horas, 33 minutos, 14 segundos",1531.884214278736
37.1312770292677,-8.539188815738942,2025-03-17,10:33:28,4.458723247291231,0.45,1.62,10 segundos,"10 horas, 33 minutos, 24 segundos",1536.342937526027
37.13127817863795,-8.539188144132977,2025-03-17,10:33:38,0.14099187502339164,0.01,0.04,10 segundos,"10 horas, 33 minutos, 34 segundos",1536.4839294010505
37.13131789732593,-8.539176431184151,2025-03-17,10:33:48,4.5369385094030985,0.45,1.62,10 segundos,"10 horas, 33 minutos, 44 segundos",1541.0208679104537
37.131283656043934,-8.53916800558276,2025-03-17,10:33:58,3.880030837021135,0.39,1.4,10 segundos,"10 horas, 33 minutos, 54 segundos",1544.900898747475
37.13128521265501,-8.539140895182872,2025-03-17,10:34:08,2.409579296300611,0.24,0.86,10 segundos,"10 horas, 34 minutos, 4 segundos",1547.3104780437754
37.13128761943469,-8.539188488796302,2025-03-17,10:34:18,4.2276836762035215,0.42,1.51,10 segundos,"10 horas, 34 minutos, 14 segundos",1551.538161719979
37.13130153640476,-8.539147376599352,2025-03-17,10:34:28,3.9595477534999755,0.4,1.44,10 segundos,"10 horas, 34 minutos, 24 segundos",1555.4977094734788
37.13131291598784,-8.53917447723975,2025-03-17,10:34:38,2.715339244286339,0.27,0.97,10 segundos,"10 horas, 34 minutos, 34 segundos",1558.213048717765
37.1312723355068,-8.539182083989656,2025-03-17,10:34:48,4.5624536927492265,0.46,1.66,10 segundos,"10 horas, 34 minutos, 44 segundos",1562.7755024105143
37.131318805427355,-8.539153541336379,2025-03-17,10:34:58,5.753494410451985,0.58,2.09,10 segundos,"10 horas, 34 minutos, 54 segundos",1568.5289968209663
37.13130335183749,-8.53916015061187,2025-03-17,10:35:08,1.8155059335492771,0.18,0.65,10 segundos,"10 horas, 35 minutos, 4 segundos",1570.3445027545156
37.13130107043656,-8.539224898831124,2025-03-17,10:35:18,5.745573382264516,0.57,2.05,10 segundos,"10 horas, 35 minutos, 14 segundos",1576.09007613678
37.13129650724952,-8.539229504363913,2025-03-17,10:35:28,0.6512705948594302,0.07,0.25,10 segundos,"10 horas, 35 minutos, 24 segundos",1576.7413467316394
37.13131034986741,-8.539174036990065,2025-03-17,10:35:38,5.152499738470686,0.52,1.87,10 segundos,"10 horas, 35 minutos, 34 segundos",1581.89384647011
37.131267893391126,-8.539196828305775,2025-03-17,10:35:48,5.135133649246263,0.51,1.84,10 segundos,"10 horas, 35 minutos, 44 segundos",1587.0289801193562
37.1313015549788,-8.539212052540135,2025-03-17,10:35:58,3.978888760519942,0.4,1.44,10 segundos,"10 horas, 35 minutos, 54 segundos",1591.0078688798762
37.13130069188101,-8.539216568172671,2025-03-17,10:36:08,0.41165723389561265,0.04,0.14,10 segundos,"10 horas, 36 minutos, 4 segundos",1591.4195261137718
37.131343565711056,-8.539178505993817,2025-03-17,10:36:18,5.840643119326846,0.58,2.09,10 segundos,"10 horas, 36 minutos, 14 segundos",1597.2601692330986
37.13134341337677,-8.53917864187827,2025-03-17,10:36:28,0.020785445342522062,0.0,0.0,10 segundos,"10 horas, 36 minutos, 24 segundos",1597.280954678441
37.13129324501994,-8.539186456680582,2025-03-17,10:36:38,5.621320589993399,0.56,2.02,10 segundos,"10 horas, 36 minutos, 34 segundos",1602.9022752684346
37.131288597862806,-8.539206085269912,2025-03-17,10:36:48,1.815192409397149,0.18,0.65,10 segundos,"10 horas, 36 minutos, 44 segundos",1604.7174676778318
37.13128145789224,-8.539180155377695,2025-03-17,10:36:58,2.4319441476979033,0.24,0.86,10 segundos,"10 horas, 36 minutos, 54 segundos",1607.1494118255298
37.131294085520906,-8.539177978306752,2025-03-17,10:37:08,1.4173301088599786,0.14,0.5,10 segundos,"10 horas, 37 minutos, 4 segundos",1608.5667419343897
37.13128744315535,-8.539211969901359,2025-03-17,10:37:18,3.102573962374601,0.31,1.12,10 segundos,"10 horas, 37 minutos, 14 segundos",1611.6693158967644
37.131281404888455,-8.53919345418776,2025-03-17,10:37:28,1.7734440066305337,0.18,0.65,10 segundos,"10 horas, 37 minutos, 24 segundos",1613.442759903395
37.13129280259927,-8.539185697300393,2025-03-17,10:37:38,1.4419041027216764,0.14,0.5,10 segundos,"10 horas, 37 minutos, 34 segundos",1614.8846640061167
37.13132107039542,-8.539198006396482,2025-03-17,10:37:48,3.3272611418011393,0.33,1.19,10 segundos,"10 horas, 37 minutos, 44 segundos",1618.2119251479178
37.131301206228194,-8.539199332008144,2025-03-17,10:37:58,2.2119185659417107,0.22,0.79,10 segundos,"10 horas, 37 minutos, 54 segundos",1620.4238437138595
37.131302979818,-8.539181528597537,2025-03-17,10:38:08,1.5905572637230447,0.16,0.58,10 segundos,"10 horas, 38 minutos, 4 segundos",1622.0144009775825
37.13128985261427,-8.539188430740666,2025-03-17,10:38:18,1.5827373654841137,0.16,0.58,10 segundos,"10 horas, 38 minutos, 14 segundos",1623.5971383430665
37.13130207047964,-8.539175798200644,2025-03-17,10:38:28,1.7606348800866434,0.18,0.65,10 segundos,"10 horas, 38 minutos, 24 segundos",1625.3577732231531
37.131312150130945,-8.539174221992608,2025-03-17,10:38:38,1.129482743291572,0.11,0.4,10 segundos,"10 horas, 38 minutos, 34 segundos",1626.4872559664448
37.13128666916155,-8.539200715122602,2025-03-17,10:38:48,3.6802137902877656,0.37,1.33,10 segundos,"10 horas, 38 minutos, 44 segundos",1630.1674697567325
37.13127415824762,-8.539211805430366,2025-03-17,10:38:58,1.7034988484952354,0.17,0.61,10 segundos,"10 horas, 38 minutos, 54 segundos",1631.8709686052277
37.13132525243045,-8.539162447850392,2025-03-17,10:39:08,7.171064784980842,0.72,2.59,10 segundos,"10 horas, 39 minutos, 4 segundos",1639.0420333902086
37.13122591391497,-8.539224967256098,2025-03-17,10:39:18,12.358430980568464,1.24,4.46,10 segundos,"10 horas, 39 minutos, 14 segundos",1651.4004643707772
37.13128764365152,-8.539203525678424,2025-03-17,10:39:28,7.122361742842183,0.71,2.56,10 segundos,"10 horas, 39 minutos, 24 segundos",1658.5228261136194
37.13127329602886,-8.539198041817762,2025-03-17,10:39:38,1.6678087891560367,0.17,0.61,10 segundos,"10 horas, 39 minutos, 34 segundos",1660.1906349027754
37.13129858840033,-8.539182360739433,2025-03-17,10:39:48,3.137193541706181,0.31,1.12,10 segundos,"10 horas, 39 minutos, 44 segundos",1663.3278284444816
37.131276107875394,-8.539221665241506,2025-03-17,10:39:58,4.288290175337059,0.43,1.55,10 segundos,"10 horas, 39 minutos, 54 segundos",1667.6161186198187
37.131296247547915,-8.539184054386626,2025-03-17,10:40:08,4.016479981966096,0.4,1.44,10 segundos,"10 horas, 40 minutos, 4 segundos",1671.6325986017848
37.131314159447655,-8.539161543413787,2025-03-17,10:40:18,2.8194653303446153,0.28,1.01,10 segundos,"10 horas, 40 minutos, 14 segundos",1674.4520639321295
37.13132576887876,-8.539171914063536,2025-03-17,10:40:28,1.5848277924092038,0.16,0.58,10 segundos,"10 horas, 40 minutos, 24 segundos",1676.0368917245387
37.13130800947667,-8.539185751664407,2025-03-17,10:40:38,2.324753909842341,0.23,0.83,10 segundos,"10 horas, 40 minutos, 34 segundos",1678.361645634381
37.13130750459312,-8.539172267347656,2025-03-17,10:40:48,1.1967106412740645,0.12,0.43,10 segundos,"10 horas, 40 minutos, 44 segundos",1679.558356275655
37.13123960507112,-8.539229088704694,2025-03-17,10:40:58,9.076212918523112,0.91,3.28,10 segundos,"10 horas, 40 minutos, 54 segundos",1688.634569194178
37.13115185264497,-8.539076748718244,2025-03-17,10:41:08,16.661264609617795,1.67,6.01,10 segundos,"10 horas, 41 minutos, 4 segundos",1705.2958338037959
37.13115624351294,-8.539082734336771,2025-03-17,10:41:18,0.7210745892153421,0.07,0.25,10 segundos,"10 horas, 41 minutos, 14 segundos",1706.0169083930111
37.13115625026764,-8.539082739463362,2025-03-17,10:41:28,0.0008778848871985216,0.0,0.0,10 segundos,"10 horas, 41 minutos, 24 segundos",1706.0177862778983
37.13115624104118,-8.539082727230511,2025-03-17,10:41:38,0.0014928422697714347,0.0,0.0,10 segundos,"10 horas, 41 minutos, 34 segundos",1706.019279120168
37.131156241445304,-8.53908272774944,2025-03-17,10:41:48,6.430845876713808e-05,0.0,0.0,10 segundos,"10 horas, 41 minutos, 44 segundos",1706.0193434286268
37.131156241427334,-8.539082727726296,2025-03-17,10:41:58,2.8639334267339906e-06,0.0,0.0,10 segundos,"10 horas, 41 minutos, 54 segundos",1706.0193462925602
