Latitude,Longitude,Data,Hora
37.1406044622933,-8.535744094461245,2025-03-17,21:15:28
37.1406044622933,-8.535744094461245,2025-03-17,21:15:38
37.1406044622933,-8.535744094461245,2025-03-17,21:15:48
37.1406044622933,-8.535744094461245,2025-03-17,21:15:58
37.1406044622933,-8.535744094461245,2025-03-17,21:16:08
37.1406044622933,-8.535744094461245,2025-03-17,21:16:18
37.1406044622933,-8.535744094461245,2025-03-17,21:16:28
37.1406044622933,-8.535744094461245,2025-03-17,21:16:38
37.1406044622933,-8.535744094461245,2025-03-17,21:16:48
37.1406044622933,-8.535744094461245,2025-03-17,21:16:58
37.1406044622933,-8.535744094461245,2025-03-17,21:17:08
37.1406044622933,-8.535744094461245,2025-03-17,21:17:18
37.1406044622933,-8.535744094461245,2025-03-17,21:17:28
37.1406044622933,-8.535744094461245,2025-03-17,21:17:38
37.1406044622933,-8.535744094461245,2025-03-17,21:17:48
37.1406044622933,-8.535744094461245,2025-03-17,21:17:58
37.1406044622933,-8.535744094461245,2025-03-17,21:18:08
37.1406044622933,-8.535744094461245,2025-03-17,21:18:18
37.1406044622933,-8.535744094461245,2025-03-17,21:18:28
37.1406044622933,-8.535744094461245,2025-03-17,21:18:38
37.1406044622933,-8.535744094461245,2025-03-17,21:18:48
37.1406044622933,-8.535744094461245,2025-03-17,21:18:58
37.1406044622933,-8.535744094461245,2025-03-17,21:19:08
37.1406044622933,-8.535744094461245,2025-03-17,21:19:18
37.1406044622933,-8.535744094461245,2025-03-17,21:19:28
37.1406044622933,-8.535744094461245,2025-03-17,21:19:38
37.1406044622933,-8.535744094461245,2025-03-17,21:19:48
37.1406044622933,-8.535744094461245,2025-03-17,21:19:58
37.1406044622933,-8.535744094461245,2025-03-17,21:20:08
37.1406044622933,-8.535744094461245,2025-03-17,21:20:18
37.1406044622933,-8.535744094461245,2025-03-17,21:20:28
37.1406044622933,-8.535744094461245,2025-03-17,21:20:38
37.1406044622933,-8.535744094461245,2025-03-17,21:20:48
37.1406044622933,-8.535744094461245,2025-03-17,21:20:58
37.1406044622933,-8.535744094461245,2025-03-17,21:21:08
37.1406044622933,-8.535744094461245,2025-03-17,21:21:18
37.1406044622933,-8.535744094461245,2025-03-17,21:21:28
37.1406044622933,-8.535744094461245,2025-03-17,21:21:38
37.1406044622933,-8.535744094461245,2025-03-17,21:21:48
37.1406044622933,-8.535744094461245,2025-03-17,21:21:58
37.1406044622933,-8.535744094461245,2025-03-17,21:22:08
37.1406044622933,-8.535744094461245,2025-03-17,21:22:18
37.1406044622933,-8.535744094461245,2025-03-17,21:22:28
37.1406044622933,-8.535744094461245,2025-03-17,21:22:38
37.1406044622933,-8.535744094461245,2025-03-17,21:22:48
37.1406044622933,-8.535744094461245,2025-03-17,21:22:58
37.1406044622933,-8.535744094461245,2025-03-17,21:23:08
37.1406044622933,-8.535744094461245,2025-03-17,21:23:18
37.1406044622933,-8.535744094461245,2025-03-17,21:23:28
37.1406044622933,-8.535744094461245,2025-03-17,21:23:38
37.1406044622933,-8.535744094461245,2025-03-17,21:23:48
37.1406044622933,-8.535744094461245,2025-03-17,21:23:58
37.1406044622933,-8.535744094461245,2025-03-17,21:24:08
37.1406044622933,-8.535744094461245,2025-03-17,21:24:18
37.1406044622933,-8.535744094461245,2025-03-17,21:24:28
37.1406044622933,-8.535744094461245,2025-03-17,21:24:38
37.1406044622933,-8.535744094461245,2025-03-17,21:24:48
37.1406044622933,-8.535744094461245,2025-03-17,21:24:58
37.1406044622933,-8.535744094461245,2025-03-17,21:25:08
37.1406044622933,-8.535744094461245,2025-03-17,21:25:18
37.1406044622933,-8.535744094461245,2025-03-17,21:25:28
37.1406044622933,-8.535744094461245,2025-03-17,21:25:38
37.1406044622933,-8.535744094461245,2025-03-17,21:25:48
37.1406044622933,-8.535744094461245,2025-03-17,21:25:58
37.1406044622933,-8.535744094461245,2025-03-17,21:26:08
37.1406044622933,-8.535744094461245,2025-03-17,21:26:18
37.1406044622933,-8.535744094461245,2025-03-17,21:26:28
37.1406044622933,-8.535744094461245,2025-03-17,21:26:38
37.1406044622933,-8.535744094461245,2025-03-17,21:26:48
37.1406044622933,-8.535744094461245,2025-03-17,21:26:58
37.1406044622933,-8.535744094461245,2025-03-17,21:27:08
37.1406044622933,-8.535744094461245,2025-03-17,21:27:18
37.1406044622933,-8.535744094461245,2025-03-17,21:27:28
37.1406044622933,-8.535744094461245,2025-03-17,21:27:38
37.1406044622933,-8.535744094461245,2025-03-17,21:27:48
37.1406044622933,-8.535744094461245,2025-03-17,21:27:58
37.1406044622933,-8.535744094461245,2025-03-17,21:28:08
37.1406044622933,-8.535744094461245,2025-03-17,21:28:18
37.1406044622933,-8.535744094461245,2025-03-17,21:28:28
37.1406044622933,-8.535744094461245,2025-03-17,21:28:38
37.1406044622933,-8.535744094461245,2025-03-17,21:28:48
37.1406044622933,-8.535744094461245,2025-03-17,21:28:58
37.1406044622933,-8.535744094461245,2025-03-17,21:29:08
37.1406044622933,-8.535744094461245,2025-03-17,21:29:18
37.1406044622933,-8.535744094461245,2025-03-17,21:29:28
37.1406044622933,-8.535744094461245,2025-03-17,21:29:38
37.1406044622933,-8.535744094461245,2025-03-17,21:29:48
37.1406044622933,-8.535744094461245,2025-03-17,21:29:58
37.1406044622933,-8.535744094461245,2025-03-17,21:30:08
37.1406044622933,-8.535744094461245,2025-03-17,21:30:18
37.1406044622933,-8.535744094461245,2025-03-17,21:30:28
37.1406044622933,-8.535744094461245,2025-03-17,21:30:38
37.1406044622933,-8.535744094461245,2025-03-17,21:30:48
37.1406044622933,-8.535744094461245,2025-03-17,21:30:58
37.1406044622933,-8.535744094461245,2025-03-17,21:31:08
37.1406044622933,-8.535744094461245,2025-03-17,21:31:18
37.1406044622933,-8.535744094461245,2025-03-17,21:31:28
37.1406044622933,-8.535744094461245,2025-03-17,21:31:38
37.14078355118366,-8.53579499759575,2025-03-17,21:31:48
37.14078355118366,-8.53579499759575,2025-03-17,21:31:58
37.140765949187,-8.535802038394413,2025-03-17,21:32:08
37.140765949187,-8.535802038394413,2025-03-17,21:32:18
37.14076884094359,-8.5357975121667,2025-03-17,21:32:28
37.14076414707782,-8.535791812472544,2025-03-17,21:32:38
37.1406044622933,-8.535744094461245,2025-03-17,21:32:48
37.1406044622933,-8.535744094461245,2025-03-17,21:32:58
37.14076590727748,-8.535792483024798,2025-03-17,21:33:08
37.1406044622933,-8.535744094461245,2025-03-17,21:33:18
37.140899658203125,-8.535818886019788,2025-03-17,21:33:22
37.14090265802773,-8.535818886019788,2025-03-17,21:33:22
37.14090265802773,-8.535818886019788,2025-03-17,21:33:22
37.14085152841838,-8.535739593215785,2025-03-17,21:33:28
37.14084557726713,-8.535730792217455,2025-03-17,21:33:30
37.14083287868395,-8.535719560467207,2025-03-17,21:33:38
37.1408308670272,-8.535716123886907,2025-03-17,21:33:48
37.14089087991438,-8.53572995483722,2025-03-17,21:33:58
37.14089087991438,-8.53572995483722,2025-03-17,21:34:08
37.1406044622933,-8.535744094461245,2025-03-17,21:34:18
37.1406044622933,-8.535744094461245,2025-03-17,21:34:28
37.1406044622933,-8.535744094461245,2025-03-17,21:34:38
37.1406044622933,-8.535744094461245,2025-03-17,21:34:48
37.1406044622933,-8.535744094461245,2025-03-17,21:34:58
37.1406044622933,-8.535744094461245,2025-03-17,21:35:08
37.1406044622933,-8.535744094461245,2025-03-17,21:35:18
37.1406044622933,-8.535744094461245,2025-03-17,21:35:28
37.1406044622933,-8.535744094461245,2025-03-17,21:35:38
37.1406044622933,-8.535744094461245,2025-03-17,21:35:48
37.1406044622933,-8.535744094461245,2025-03-17,21:35:58
37.1406044622933,-8.535744094461245,2025-03-17,21:36:08
37.1406044622933,-8.535744094461245,2025-03-17,21:36:18
37.1406044622933,-8.535744094461245,2025-03-17,21:36:28
37.1406044622933,-8.535744094461245,2025-03-17,21:36:38
37.1406044622933,-8.535744094461245,2025-03-17,21:36:48
37.1406044622933,-8.535744094461245,2025-03-17,21:36:58
37.1406044622933,-8.535744094461245,2025-03-17,21:37:08
37.1406044622933,-8.535744094461245,2025-03-17,21:37:18
37.1406044622933,-8.535744094461245,2025-03-17,21:37:28
37.1406044622933,-8.535744094461245,2025-03-17,21:37:38
37.1406044622933,-8.535744094461245,2025-03-17,21:37:48
37.1406044622933,-8.535744094461245,2025-03-17,21:37:58
37.1406044622933,-8.535744094461245,2025-03-17,21:38:08
37.1406044622933,-8.535744094461245,2025-03-17,21:38:18
37.1406044622933,-8.535744094461245,2025-03-17,21:38:25
37.14066422984259,-8.535075449255736,2025-03-17,21:38:28
37.14091317731621,-8.53510751389762,2025-03-17,21:38:30
37.140661468763966,-8.534877263017497,2025-03-17,21:38:31
37.14069252371522,-8.534449534498652,2025-03-17,21:38:34
37.14060225061806,-8.534067152075966,2025-03-17,21:38:38
37.14060225061806,-8.534067152075966,2025-03-17,21:38:38
37.14048359311823,-8.533652315109228,2025-03-17,21:38:42
37.140415863119614,-8.53327145668843,2025-03-17,21:38:46
37.140360758615735,-8.533092223614725,2025-03-17,21:38:48
37.14029163055775,-8.532950080865337,2025-03-17,21:38:54
37.1401492724069,-8.533023914828776,2025-03-17,21:38:55
37.13991885627366,-8.533040011304868,2025-03-17,21:38:58
37.13985397710823,-8.533050307472108,2025-03-17,21:38:59
37.13957960193165,-8.532946835322015,2025-03-17,21:39:06
37.13942946220099,-8.53296560605062,2025-03-17,21:39:08
37.13934586530677,-8.53305806905147,2025-03-17,21:39:09
37.13903744073291,-8.533360167188993,2025-03-17,21:39:12
37.13868878424957,-8.533814275737218,2025-03-17,21:39:15
37.138352855424735,-8.534190657427967,2025-03-17,21:39:18
37.138352855424735,-8.534190657427967,2025-03-17,21:39:18
37.13807892179789,-8.534529813604294,2025-03-17,21:39:22
37.13796657167017,-8.534860550662932,2025-03-17,21:39:25
37.13783734992007,-8.535214488691183,2025-03-17,21:39:28
37.13783734992007,-8.535214488691183,2025-03-17,21:39:28
37.1376408971142,-8.535539214901565,2025-03-17,21:39:31
37.13743668824386,-8.535767665321762,2025-03-17,21:39:34
37.13730296118883,-8.536087688118494,2025-03-17,21:39:37
37.13727264309949,-8.536188968229979,2025-03-17,21:39:38
37.13718259636023,-8.536448456598329,2025-03-17,21:39:41
37.13692610628232,-8.536636115052776,2025-03-17,21:39:46
37.13692501335316,-8.536813107830307,2025-03-17,21:39:48
37.136919223592216,-8.536880002465603,2025-03-17,21:39:49
37.13674773986734,-8.536966058391265,2025-03-17,21:39:54
37.136514170185514,-8.537040299910169,2025-03-17,21:39:58
37.136514170185514,-8.537040299910169,2025-03-17,21:39:58
37.136276819852604,-8.537116724307376,2025-03-17,21:40:01
37.13619835120776,-8.537138591802208,2025-03-17,21:40:02
37.135966731918856,-8.537151652450234,2025-03-17,21:40:05
37.13570272524909,-8.53716677430143,2025-03-17,21:40:08
37.13560088759324,-8.537159806243587,2025-03-17,21:40:09
37.13527943995504,-8.537131509711449,2025-03-17,21:40:13
37.13502777267402,-8.53710987431237,2025-03-17,21:40:18
37.13499859798098,-8.537099546514918,2025-03-17,21:40:19
37.134788957805426,-8.537085454948508,2025-03-17,21:40:23
37.134582722505066,-8.537089307032508,2025-03-17,21:40:26
37.134452825963685,-8.537055336539883,2025-03-17,21:40:28
37.13439375618452,-8.537067505723385,2025-03-17,21:40:29
37.13418788554202,-8.53705496637709,2025-03-17,21:40:32
37.13398016322804,-8.53705997015045,2025-03-17,21:40:37
37.13395843216577,-8.537055725611692,2025-03-17,21:40:38
37.13395225894719,-8.537048739957491,2025-03-17,21:40:48
37.13395870246886,-8.537065452779402,2025-03-17,21:40:58
37.13395751452895,-8.537049233261051,2025-03-17,21:41:08
37.133684980090244,-8.53702695906562,2025-03-17,21:41:18
37.133684980090244,-8.53702695906562,2025-03-17,21:41:28
37.1326282092613,-8.536710550033952,2025-03-17,21:41:33
37.1326282092613,-8.536710550033952,2025-03-17,21:41:33
37.13249959055067,-8.537020599477493,2025-03-17,21:41:34
37.1323134844887,-8.537055835068706,2025-03-17,21:41:37
37.13231153046975,-8.537095048904739,2025-03-17,21:41:38
37.13230666197128,-8.537308372015325,2025-03-17,21:41:40
37.132271054926555,-8.537762052729583,2025-03-17,21:41:44
37.13224457977371,-8.538133464645723,2025-03-17,21:41:47
37.132244560398405,-8.538223054125613,2025-03-17,21:41:48
37.132082572065826,-8.538428011466335,2025-03-17,21:41:57
37.13203566085777,-8.53845205907689,2025-03-17,21:41:58
37.13188894485273,-8.538584741745122,2025-03-17,21:42:01
37.13175159412718,-8.538746138417505,2025-03-17,21:42:04
37.131630416524715,-8.538884835041332,2025-03-17,21:42:08
37.13160256575938,-8.538915370287613,2025-03-17,21:42:09
37.131525951696275,-8.538998058867806,2025-03-17,21:42:18
37.131466170658214,-8.539034978348761,2025-03-17,21:42:28
37.13135730000921,-8.538860952534014,2025-03-17,21:42:29
37.13136295328607,-8.5388250122726,2025-03-17,21:42:38
37.131283534692464,-8.538663575377738,2025-03-17,21:42:48
37.131283534692464,-8.538663575377738,2025-03-17,21:42:48
37.13133275481801,-8.53878446811439,2025-03-17,21:42:54
37.13136343125035,-8.538820714279103,2025-03-17,21:42:58
37.131352805012675,-8.538796070156602,2025-03-17,21:43:08
37.13136692259772,-8.538811701052385,2025-03-17,21:43:18
37.13149005902358,-8.539009280856783,2025-03-17,21:43:26
37.131490121369346,-8.539009213579066,2025-03-17,21:43:28
37.131363079258186,-8.538829802346063,2025-03-17,21:43:32
37.131338995912756,-8.538817971726404,2025-03-17,21:43:38
37.131379610105895,-8.538855523560738,2025-03-17,21:43:48
37.13133378053797,-8.538783420522691,2025-03-17,21:43:58
37.13128880902387,-8.538660451272575,2025-03-17,21:44:00
37.131291478767075,-8.538658869914375,2025-03-17,21:44:08
37.1313480578088,-8.53878279626083,2025-03-17,21:44:10
37.131279319168456,-8.538666072330393,2025-03-17,21:44:14
37.13135778965312,-8.538809414985472,2025-03-17,21:44:15
37.131387400677184,-8.53888431318232,2025-03-17,21:44:18
37.131475492117865,-8.539025666196896,2025-03-17,21:44:19
37.13136978326961,-8.53885153160096,2025-03-17,21:44:25
37.131356440273436,-8.538835843361307,2025-03-17,21:44:28
37.13135235773319,-8.538841477630987,2025-03-17,21:44:38
37.131495990824774,-8.53900287875024,2025-03-17,21:44:43
37.131402417392145,-8.538861135161014,2025-03-17,21:44:45
37.13141503689106,-8.538898608154085,2025-03-17,21:44:48
37.13148219075313,-8.53901777297539,2025-03-17,21:44:49
37.13142669641654,-8.539054815726043,2025-03-17,21:44:58
37.131402190003676,-8.539077011086043,2025-03-17,21:45:01
37.13130146823014,-8.53896521675846,2025-03-17,21:45:03
37.13121578202327,-8.538924765855446,2025-03-17,21:45:07
37.131226678144266,-8.538935925493801,2025-03-17,21:45:08
37.13114372308161,-8.538873406043093,2025-03-17,21:45:18
37.13110438944344,-8.538840265918752,2025-03-17,21:45:26
37.13110726114546,-8.5388314122506,2025-03-17,21:45:28
37.131037786637684,-8.538874760278071,2025-03-17,21:45:38
37.13127298247829,-8.539276175206698,2025-03-17,21:45:47
37.13127298247829,-8.539276175206698,2025-03-17,21:45:48
37.13127298247829,-8.539276175206698,2025-03-17,21:45:59
37.13138260164084,-8.539244257718316,2025-03-17,21:45:59
37.13142135018426,-8.53928388164844,2025-03-17,21:46:04
37.13139130590587,-8.53924465286364,2025-03-17,21:46:08
37.131383234287235,-8.53921291899044,2025-03-17,21:46:18
37.131452911231506,-8.539308790968303,2025-03-17,21:46:29
37.131514385986705,-8.53935786767166,2025-03-17,21:46:36
37.131514385986705,-8.53935786767166,2025-03-17,21:46:38
37.131611905816044,-8.539377834074367,2025-03-17,21:46:42
37.13120329937691,-8.5390926516952,2025-03-17,21:46:49
37.131110505870474,-8.539030646858881,2025-03-17,21:46:56
37.131110505870474,-8.539030646858881,2025-03-17,21:46:58
37.13125435920577,-8.539147015040111,2025-03-17,21:47:04
37.13117095909251,-8.539091010246468,2025-03-17,21:47:05
37.13116273442983,-8.539087302839242,2025-03-17,21:47:08
37.131346023826254,-8.539221812854004,2025-03-17,21:47:28
37.131346023826254,-8.539221812854004,2025-03-17,21:47:28
37.13134968526903,-8.539224490732506,2025-03-17,21:47:38
37.13135122826618,-8.539225619238168,2025-03-17,21:47:48
37.131348630724915,-8.53922371946795,2025-03-17,21:47:58
37.13134890780781,-8.53922392211876,2025-03-17,21:48:08
37.131348924310565,-8.539223934188419,2025-03-17,21:48:18
37.131348918019796,-8.539223929587527,2025-03-17,21:48:28
37.131348917778475,-8.539223929411023,2025-03-17,21:48:38
37.13134891771774,-8.539223929366605,2025-03-17,21:48:48
37.1313489176982,-8.539223929352314,2025-03-17,21:48:58
37.13134891769764,-8.539223929351905,2025-03-17,21:49:08
37.13134891769808,-8.539223929352227,2025-03-17,21:49:18
37.13134891769804,-8.539223929352197,2025-03-17,21:49:28
37.131299043491886,-8.539156724125808,2025-03-17,21:49:38
37.131280922152925,-8.539174593487349,2025-03-17,21:49:48
37.13132902417609,-8.539238007383702,2025-03-17,21:49:58
37.13133211438063,-8.539235581656571,2025-03-17,21:50:08
37.131264155432916,-8.539229232505425,2025-03-17,21:50:18
37.131265479187675,-8.539229177897164,2025-03-17,21:50:28
37.13142608580731,-8.539264758058982,2025-03-17,21:50:38
37.13137938723386,-8.539177650064417,2025-03-17,21:50:48
37.13138030794316,-8.539189051212613,2025-03-17,21:50:58
37.13139559000389,-8.53919256852588,2025-03-17,21:51:08
37.131420156839596,-8.539246192665193,2025-03-17,21:51:18
37.13138141508717,-8.539176847531722,2025-03-17,21:51:28
37.131392847946394,-8.539237959860653,2025-03-17,21:51:38
37.1313019902285,-8.539181113716822,2025-03-17,21:51:48
37.13133304703387,-8.53919738205276,2025-03-17,21:51:58
37.131390821770154,-8.539230510112759,2025-03-17,21:52:08
37.13129799268372,-8.539194698810336,2025-03-17,21:52:18
37.1311628767081,-8.539087864091444,2025-03-17,21:52:18

37.13124037738698,-8.539179548715037,2025-03-17,21:52:28
37.13123903740741,-8.53917635739367,2025-03-17,21:52:38
37.131380401164,-8.53901125106793,2025-03-17,21:52:48
37.13154149710865,-8.539000991739835,2025-03-17,21:52:58
37.131546903436195,-8.539013648413624,2025-03-17,21:53:08
37.131546903436195,-8.539013648413624,2025-03-17,21:53:12
37.131584538181436,-8.538917424165215,2025-03-17,21:53:18
37.13158571164788,-8.538901414730157,2025-03-17,21:53:19
37.131621604528384,-8.538835708844642,2025-03-17,21:53:28
37.13165641372083,-8.538809119619104,2025-03-17,21:53:31
37.131737665456555,-8.538748698090489,2025-03-17,21:53:38
37.131737665456555,-8.538748698090489,2025-03-17,21:53:38
37.13177923062292,-8.538672119001733,2025-03-17,21:53:48
37.13179888025799,-8.538655190411516,2025-03-17,21:53:49
37.131874559330065,-8.538600478440118,2025-03-17,21:53:58
37.131883486408384,-8.538601164236837,2025-03-17,21:54:00
37.131870978575506,-8.538551899675047,2025-03-17,21:54:08
37.131910859027684,-8.538492958373059,2025-03-17,21:54:15
37.13191117695891,-8.538472656296282,2025-03-17,21:54:18
37.131983203234135,-8.538421523013595,2025-03-17,21:54:26
37.132012897225906,-8.538406259527651,2025-03-17,21:54:28
37.13206535562464,-8.538360642399626,2025-03-17,21:54:33
37.13210152567966,-8.538320561674295,2025-03-17,21:54:38
37.13216703002652,-8.538343328450186,2025-03-17,21:54:44
37.13219567275118,-8.53835256491661,2025-03-17,21:54:48
37.13226179372625,-8.5383547669622,2025-03-17,21:54:54
37.13229980491507,-8.538339883690078,2025-03-17,21:54:58
37.13235190828739,-8.538315253643454,2025-03-17,21:55:04
37.1323887815347,-8.538329566637941,2025-03-17,21:55:08
37.132428575055606,-8.53838234845926,2025-03-17,21:55:14
37.13243613615774,-8.538395865097563,2025-03-17,21:55:18
37.13248414897785,-8.538460655273141,2025-03-17,21:55:28
37.132495360858215,-8.538459539114639,2025-03-17,21:55:29
